0	1	cluster
-176.8683114566342	9494.958189665304	75
-176.10715087341475	9495.246981005424	75
-20.05680191827605	9385.68978974331	75
112.0180034895869	9294.586118851774	75
-3.9331353145024512	9383.858679247212	75
22.570148372606678	9369.629771827484	75
-113.02039800784962	9306.651840620041	75
-170.11419158378388	9494.73365509306	75
-176.66764405119332	9407.026289044728	75
-0.8484005659234981	9329.237684459316	75
-37.07990773112585	9323.373378829643	75
-36.25538622807553	9319.363447945923	75
-52.563045581008424	9300.185620520691	75
11.396390044922015	9246.910040003328	75
10.601308108300007	9248.362410830741	75
-26.852067981518626	9198.878867641297	75
-108.1958768810363	9131.307991800555	75
-50.75222162369065	9096.609999332635	75
-160.24948212672697	9158.477780499556	75
-193.36038897408085	9158.955059917866	75
-203.36353085492686	9158.729839769005	75
-276.3230563515341	9178.552565209182	75
-321.6345305231721	9322.244159600514	75
-283.7392972022675	9388.136217233105	75
-142.58188633990136	9355.121572050075	75
-261.06165092189474	9285.851796816745	75
-184.3581475572405	9393.443955543476	75
-174.73177976827662	9263.380120331502	75
-332.9762009727215	9355.1204197538	75
-323.16269726291813	9455.0263959837	75
-339.5848362709188	9387.07798375938	75
-208.77998902230874	9242.872356228936	75
-159.90505431753198	9336.067953508973	75
-192.503978717382	9410.363517175982	75
-30.21121478806211	9297.690004311064	75
-6.193445367036477	9367.176388564712	75
-70.5464703459187	9368.256429917705	75
-33.22049180320773	9411.07986908823	75
133.4333798413265	9384.798667253584	75
62.274792877493184	9502.119842436003	75
125.59838430769436	9418.024047172004	75
-47.151164612810355	9379.321170032077	75
-105.99798741671101	9524.331402967096	75
-65.783143486075	9506.647140618756	75
-55.37546797150198	9459.211238778134	75
-76.56182646603445	9426.166359058632	75
-65.02653889670636	9527.43382838687	75
-103.06800518481396	9463.357887905624	75
-107.60452653509064	9470.96473226749	75
54.8874163141705	9358.211773139705	75
30.592393401372746	9296.864807720478	75
-58.46078357782688	9177.006113996336	75
124.64991891976592	9157.124999600266	75
-46.3850891172132	9053.521042339637	75
-67.01780502673985	9075.260748682414	75
-129.69548441884632	9127.509777756428	75
-62.63472237134665	9074.025892347328	75
-86.02340757930106	9028.377782449157	75
62.32369451846208	8901.607894029026	75
34.77231555250738	8968.177561722749	75
37.680173344753534	8964.200480289133	75
27.511080609109808	8996.762358982554	75
28.48146552589663	9012.619608094135	75
163.93428427172515	9120.745821532331	75
233.5190883005041	9065.075470895285	75
288.53002378135886	9004.955041516307	75
99.76556092331056	9018.331082403822	75
137.25324652807132	9062.589234598188	75
289.1829492903787	8951.357107559359	75
431.03799656593316	8815.871816619652	75
387.2070739569108	8927.787605979374	75
477.05189424108926	8825.050745552637	75
324.3963146614624	8728.504805103492	75
248.09999163348397	8690.759975433752	75
287.67860630355017	8815.051416670369	75
285.687637646848	8940.234581663259	75
218.3312550904712	8888.877188408827	75
218.65115525286686	8915.036389963401	75
100.51893694639395	8771.04771731769	75
54.305961886051854	8839.07457626653	75
165.86030602194842	8853.107466468207	75
172.36552191639512	8849.727671447105	75
7.298728546075409	8791.20006647557	75
6.661198228475008	8795.270799992639	75
3.074493339199337	8799.328675621497	75
68.82814379766384	8743.18106169462	75
158.52116833454573	8816.828439540222	75
251.66764143490084	8931.151808453615	75
227.85129624476718	8973.81009740922	75
205.58374304750274	8941.283492823068	75
232.2401389722133	8976.23134835502	75
229.3876778959188	8979.89887475124	75
248.55817383693616	8992.060235061987	75
103.01664731848685	9069.644874560323	75
57.66019828947247	9231.766312683503	75
62.167233126802394	9244.73858569712	75
37.18106237657712	9256.37714120343	75
0.3418844752037273	9145.182920290868	75
15.610503945598452	9149.516627096613	75
65.42120804910486	9030.252446463484	75
70.37282032524799	9028.273807764821	75
51.95248486923838	9045.964867972325	75
-128.11025329943894	9091.508734418932	75
-144.58085664347902	9005.281786741425	75
-63.59501693700197	8875.266670558629	75
75.02171296351594	8754.9117378786	75
135.20252868189658	8775.639176028417	75
117.4494696738018	8752.852732505151	75
166.49520367988382	8718.101164864596	75
216.8844428441332	8758.765497335604	75
360.94829759740725	8864.90663694714	75
323.257030283571	8876.960695839865	75
288.3655519603275	9031.925125144242	75
159.66722499167582	9000.775417105351	75
305.05554347779605	9015.68785891057	75
175.6704071063311	8929.497877609952	75
285.9957410047967	9053.845906789571	75
279.83338460055825	9092.483711226228	75
267.9378041690569	8998.779965805887	75
233.7497097484081	9005.029329636702	75
234.75180013193486	9006.745114273857	75
277.24546367081194	8946.266423541658	75
222.44316589714515	8822.877550043822	75
314.0259121232533	8940.023552057664	75
251.660583714992	8922.486898939624	75
366.8665990218378	9054.821112778405	75
559.2559560233108	9074.738069873834	75
619.9475741173071	9048.317923701401	75
670.0471350622878	8989.390332907124	75
658.1643725557292	9002.083844689723	75
618.7266613655512	8931.30028777925	75
692.8512299561412	8748.225699627781	75
560.6868861786328	8763.57699483529	75
453.5104655609871	8706.616228853129	75
342.93960411226794	8584.22281101316	75
165.4966476062484	8625.947892186665	75
164.86002328046473	8625.863180908678	75
182.28670765040587	8478.030025633363	75
174.42952861896083	8488.99304862048	75
259.1078280256734	8518.730804700335	75
308.153303874144	8560.725719780856	75
476.5357753077486	8571.50537308658	75
466.63650088620483	8576.275361437984	75
350.5737538843348	8455.376640984578	75
271.5359637165891	8585.82961433007	75
332.1769671106565	8591.017126257946	75
286.3240060493476	8648.746654111506	75
336.90964317860636	8531.00533072217	75
385.91675689792186	8629.342550239842	75
333.2476981120709	8604.536268428625	75
153.32305832390472	8664.912946576123	75
269.67313165959854	8811.041416425014	75
210.6138929370329	8855.655591767463	75
56.74626872708993	8735.248954309487	75
-112.89613571756348	8743.90605485264	75
-159.44915179146557	8696.113086528487	75
-98.26959154947531	8633.724491782858	75
-187.114901984344	8742.179040432708	75
-262.43962039116144	8604.389674964132	75
-209.74970049337185	8607.598892873866	75
-56.97019736567128	8669.445421879544	75
-208.079336944712	8581.355070322596	75
-139.58884703154374	8653.094787370615	75
-303.94520312913664	8572.561527223621	75
-437.4462908448272	8719.736344071272	75
-541.8276029997293	8877.445488713409	75
-527.1958462921964	8709.44190499635	75
-492.16688479276087	8772.358615870966	75
-528.6687272958541	8900.654536839347	75
-425.7448368024447	8733.410933958323	75
-333.95594927704536	8688.848083177585	75
-348.12762079751235	8685.363648411809	75
-500.554891556133	8798.112088365284	75
-513.807743700713	8811.257875249943	75
-525.4410172435167	8786.232372848208	75
-497.71454282222084	8775.924766438255	75
-440.83387339041536	8755.647074839237	75
-387.7759806342607	8939.887593092693	75
-288.53211023228783	8771.51034970716	75
-306.3712144480474	8718.255654958726	75
-378.497095275425	8705.145395236486	75
-205.4159991433496	8660.410479950953	75
-274.41211993733015	8673.630089239234	75
-288.44484878359583	8646.574705510795	75
-293.4463387441982	8657.746173623773	75
-172.67218178104156	8766.914245757038	75
-281.2712756795455	8817.771874006587	75
-454.6212279741294	8788.606098539125	75
-452.3483129706332	8790.607778952755	75
-393.43027012471987	8964.073277953952	75
-337.71940379483533	8962.871175593496	75
-452.2859225555189	8846.287430791845	75
-505.0986122403546	8852.807152477459	75
-603.5857301926868	8924.432588598731	75
-717.7069319225459	8955.891589917332	75
-651.6748902451063	8803.573509913986	75
-588.0779509234047	8823.692088170237	75
-602.0638279535223	8841.823144157877	75
-525.0320746894967	8885.55075185745	75
-488.6825786805114	8764.314860304823	75
-450.9595075841832	8881.954436759666	75
-357.8028792916287	8772.879610929502	75
-335.13177280527765	8842.113099491422	75
-358.70835326289733	9015.656180913014	75
-389.53741920041847	9185.529530258089	75
-406.48657523378336	9202.217971100808	75
-464.437805265142	9162.153964059778	75
-334.37865804319887	9082.660668703222	75
-316.9688657508913	9032.555900518151	75
-197.43264021890357	9163.407411896658	75
-157.6815674060248	9176.58960804416	75
-159.29808169449547	9177.05576817626	75
-200.2375199156056	9173.440854270877	75
-147.39060729925376	9257.247746764218	75
-258.7769279915145	9323.262522311761	75
-276.45471919833017	9288.536761811256	75
-80.9145955560472	9313.844183399167	75
-73.82773731372846	9318.473312306796	75
-4.2838100720103816	9276.621769808682	75
122.3755173707082	9290.724799705502	75
-3.1266935744061612	9290.93488655574	75
46.56979314922883	9331.983963365432	75
114.78122660601312	9266.913897815666	75
111.28770366138548	9291.375740247768	75
76.83556652402612	9241.195225872016	75
146.19354962943385	9085.09339891624	75
311.96893458256	9190.214369259354	75
194.6193746738304	9147.428040995035	75
32.468797094845485	9160.49194117868	75
2.711178122680842	9172.705398189555	75
-20.673600329206103	9123.77488881082	75
-31.56522703549384	9134.964513562149	75
-63.793814546784354	9222.404547464906	75
-79.7228488322679	9271.979547815668	75
-103.47805494330656	9383.518914639855	75
-19.699380796774552	9497.090216372215	75
-6.175381199242058	9499.882503012466	75
34.66067908539392	9649.989726183228	75
154.5264849910127	9534.077585612516	75
92.7567911257836	9456.795698806563	75
208.4475568572812	9569.456535697527	75
178.20063223055286	9609.998220423256	75
150.9176513719939	9730.023947637545	75
127.24726404534091	9722.452796339783	75
1.7305264356392058	9653.561425127657	75
30.628820611084237	9651.595696199167	75
-5.1837894831377564	9620.14766468933	75
-39.408249866411225	9590.373489813377	75
-146.65450890224648	9478.649562693672	75
-188.29650415596203	9603.54319260188	75
-113.032189571332	9558.091602570523	75
-2.6657207809931407	9458.675503175911	75
-56.50332459887614	9395.691415938443	75
-16.111804297107803	9298.567107639305	75
-68.37626390700173	9166.748741956406	75
2386.9624555817263	7679.231308814872	75
2369.777915686858	7718.925658140833	75
2348.920329467393	7751.654206553217	75
2405.1285903515313	7596.184119299622	75
2384.237267813727	7417.63149568052	75
2271.79382006598	7307.43692259117	75
2284.687163123943	7399.72241386817	75
2300.4610449249185	7436.0915464716345	75
2302.4056346191555	7482.147184043278	75
2294.1702229240404	7434.408794211258	75
2333.190352264945	7388.805523844836	75
2237.306825432209	7305.05884671403	75
2243.521983004674	7308.61480860193	75
2236.8901835158913	7316.056791322228	75
2290.7581611368723	7362.829019663467	75
2138.493554746254	7476.414862623523	75
2111.0725776200125	7452.694809770673	75
2069.5190412440193	7303.544116849581	75
1896.2767079890828	7251.3775018646875	75
1994.2075846478353	7182.5101314633885	75
1858.2689055929584	7049.851472651759	75
1703.6849814679215	6940.192382012463	75
1753.7687620359998	7030.686850450645	75
1712.2662752772073	7117.548464914006	75
1519.0249731747595	7122.74423961623	75
1365.5650756512116	7010.251473603828	75
1309.0306294638644	7040.471606298801	75
1355.005875832644	6966.7542313765125	75
1224.581986384754	6960.4096437329135	75
1181.2700993409305	6990.093010322893	75
1363.63884615017	6962.417531565653	75
1519.5607233557987	7033.054618623243	75
1524.1900986406906	7041.712076090897	75
1476.049971360972	7089.6968131132335	75
1532.8955600721918	7131.963697535809	75
1610.5598252713455	6957.145973589478	75
1530.0864694775414	6784.181807631636	75
1704.7548780730795	6714.689062769142	75
1721.593829495888	6759.90634007495	75
1730.0633093433248	6952.408422125562	75
1743.5590016762005	6959.662260988465	75
1768.8165915961488	7155.480218791221	75
1847.1452000476413	6973.6424703136745	75
1811.6608364273893	7111.036552203544	75
1960.4346116894903	7013.315421225891	75
1905.2098861411487	7171.755396108828	75
1881.5117968039087	7161.003907867204	75
2055.8814227799553	7228.119920464091	75
1973.0106754686228	7261.776209061942	75
1981.066122543066	7277.960863406692	75
1804.6159454107687	7286.8974558864975	75
1825.9305576373165	7287.885801686402	75
1887.3947544296911	7267.292770611376	75
1855.8480767394974	7240.062738535435	75
1688.8046607839242	7148.6855582958215	75
1593.7825775353353	7278.852739070992	75
1676.0538300923083	7275.766984403389	75
1728.0024785667042	7172.598673836795	75
1746.0424338045264	7109.701491926478	75
1798.2589946120322	7064.2185541117615	75
1748.2275079841131	7094.757727346009	75
1781.7891640552402	7090.759722855075	75
1875.8541662137695	7195.0821647219545	75
1943.4997669690854	7256.790362360623	75
1757.276881508098	7289.245981750789	75
1689.0979942744452	7276.063813674881	75
1688.9521017529544	7224.425935717054	75
1723.606691964324	7282.822936173134	75
1707.4266496528494	7347.7692263498975	75
1795.989356673173	7427.224360024425	75
1752.4112967913666	7576.157618322342	75
1756.4372067182599	7420.489513816155	75
1880.3800973088928	7506.036904477746	75
1814.678843095207	7671.4781614176745	75
1741.3493970815937	7609.788346969027	75
1828.700549178587	7495.099735943192	75
1883.7714628190438	7419.833719823363	75
2017.062795161921	7559.675665473797	75
1994.5636294367969	7731.377495721171	75
2028.6123703119488	7765.486057553538	75
1949.8335827224075	7796.7337337117615	75
1959.184429119836	7820.605522905352	75
1929.7061189761432	7799.5231519171375	75
1846.3298818427431	7781.337330813988	75
1917.2810187886034	7908.077654905024	75
1965.7352866805293	7758.672544414799	75
1799.5499441319928	7746.253866811744	75
1743.9432861193663	7900.5288970283145	75
1587.899324475174	7870.861166544845	75
1508.8710278200979	8045.4108416188565	75
1579.7057534069047	8033.6147980925125	75
1517.6388265151709	8004.413611614232	75
1623.7045607942307	7970.692269265074	75
1596.6526399594013	8021.590577440727	75
1646.688144695043	7854.786123067076	75
1631.357598941538	7864.977410523137	75
1627.6356181999454	7861.103056999166	75
1746.5893895806332	7725.916049487619	75
1839.494994963444	7835.252975079702	75
2017.9432260444376	7855.929506651419	75
2152.075084820994	7863.319318854119	75
2321.638954508481	7847.5550900594435	75
2268.368000257753	7668.844669825336	75
2185.0218836889726	7806.503955023234	75
2238.793049883977	7798.156069322386	75
2262.5638676304447	7813.55702362889	75
2176.7528517500077	7895.7031295911365	75
2170.890948454581	7972.381826777867	75
2190.066752779635	8052.18633586646	75
-182.40655171626722	5743.368373399853	75
1596.2054062680654	10671.733186259493	75
1115.622963698048	11272.496248618458	75
191.7335379614833	8645.352714793227	75
206.69469789565116	8114.7826514161425	75
-1560.5870168447473	7532.212080431798	75
2962.233086829381	2047.4677014815409	75
-405.46443538688794	5488.0930875021995	75
92.01711024976794	4326.098412216286	75
303.27334569979394	12404.164978812307	75
1944.6703960889465	7236.0120424616125	75
-1.702920612286107	3623.8497264751036	75
-7797.317980624535	-1220.56718376793	142
-7992.859320719958	-1202.4079884232526	142
-7996.00084466129	-1198.0666359440531	142
-7998.798567693313	-1250.97992100034	142
-8091.469251831274	-1300.683070755302	142
-8189.255101215698	-1220.2165821707665	142
-8115.792389484622	-1253.3758660402384	142
-8249.115592555214	-1162.6249758280642	142
-8239.402479802207	-1187.4223577971006	142
-8216.534520543717	-1213.1040542397438	142
-8088.655256247253	-1116.571310351868	142
-8114.172855331816	-1161.391208738485	142
-8140.299511318724	-1161.0496900934552	142
-8145.613149569905	-1217.7701017441932	142
-8148.417970512328	-1156.566795927164	142
-8224.253920781439	-1332.7100445591632	142
-8253.246405798638	-1469.8589741571616	142
-8217.758741567935	-1344.0148904766447	142
-8366.916638212959	-1383.6844588763336	142
-8452.61708741111	-1335.5422771827682	142
-8359.931941491819	-1451.728505212384	142
-8341.297357582627	-1477.192133994965	142
-8295.892718913808	-1463.6082906860208	142
-8292.9209260734	-1458.8451012261976	142
-8186.417218972422	-1314.0394178124527	142
-8093.059043383871	-1289.2834894335597	142
-8183.02322260125	-1185.9926567991836	142
-8138.568446648194	-1293.3066062170344	142
-8081.702272779324	-1400.7758169014312	142
-8186.956403312942	-1563.1849817132575	142
-8158.383068220016	-1577.0999412359622	142
-8115.241673928507	-1621.1282850621835	142
-8003.0557475836695	-1484.442347024627	142
-8016.26546220356	-1545.8031471576323	142
-8042.458592117846	-1569.0969170991998	142
-7984.527167384819	-1573.3334380033466	142
-7955.484571262996	-1521.2864434796231	142
-8046.158210610809	-1671.9450818968376	142
-8078.416657212294	-1646.3228031367687	142
-8085.325406318022	-1654.2690825825846	142
-8188.463200320841	-1624.6845538823245	142
-8178.139148977388	-1538.379927341426	142
-8300.511435954486	-1580.9858396694692	142
-8277.593309307662	-1589.5851109038895	142
-8307.367658612176	-1553.045273841309	142
-8312.42125751478	-1553.1290683879847	142
-8253.282483341623	-1369.810773619557	142
-8257.935534424103	-1361.1157920885207	142
-8273.842104542378	-1251.035230027787	142
-8294.304407750395	-1297.9433511962854	142
-8176.065516823159	-1413.7582671111822	142
-8337.039955919827	-1337.0406249660152	142
-8310.830771953179	-1471.1976174104223	142
-8222.673143136517	-1399.3383555431797	142
-8198.002906726491	-1396.8745235392146	142
-8127.6096171452455	-1388.242630802481	142
-8068.727809890712	-1333.4572860808216	142
-8075.855946602471	-1343.9658996596336	142
-8223.996905295555	-1454.2866237638364	142
-8210.60845221996	-1355.754843008388	142
-8216.900150243226	-1362.6750095003226	142
-8101.601130094459	-1271.0209298286811	142
-8194.290081362877	-1275.1880350560975	142
-8230.704822117907	-1166.0763707185954	142
-8275.4222441938	-1121.5309020904297	142
-8408.099783413221	-1164.6497806240918	142
-8349.229565576486	-1044.9521522704993	142
-8315.046071255081	-993.3500017115034	142
-8214.380011528947	-1086.9004154251938	142
-8182.091277198746	-957.9525651839166	142
-8311.104563161709	-1106.673188965453	142
-8293.001293123598	-1032.8448507280866	142
-8215.91696031592	-1008.305896280964	142
-8246.704997605259	-1006.2125619314604	142
-8254.62908318881	-929.4793617075037	142
-8237.004657867952	-928.6982006741127	142
-8331.4065000692	-891.2197380111688	142
-8458.734285876088	-1020.1831998035047	142
-8525.390082034091	-1161.2999047753106	142
-8671.471485709999	-1251.1481438036055	142
-8577.134793883133	-1375.5380924518188	142
-8658.938181689658	-1378.7476745877136	142
-8706.850347677579	-1515.3065749591838	142
-8842.489595594505	-1659.8468136654071	142
-8947.366152925391	-1617.231490487457	142
-8960.455554866008	-1757.5084595039154	142
-9003.454714619174	-1705.6475423097406	142
-8995.485833459361	-1716.447338432573	142
-9036.665992100941	-1898.565721956495	142
-9074.63145745256	-1991.6615686775203	142
-9062.96695191746	-1998.9719669659125	142
-9190.997735447369	-1845.7259017830688	142
-9168.128094335483	-1804.5500004798791	142
-9263.313680562209	-1635.8964264952979	142
-9352.36626758438	-1547.0344635896704	142
-9197.79863203615	-1644.0817445306668	142
-9173.845258557518	-1672.9342618614508	142
-9211.210862232076	-1697.0845434738544	142
-9214.62231919732	-1737.4962940607109	142
-9113.31590953309	-1896.036048661197	142
-9239.807231682009	-2002.038134690343	142
-9204.592835807729	-2021.8342021669282	142
-9104.337370290486	-2161.469237835921	142
-9109.53243055759	-2166.29995726263	142
-9037.247546904577	-2181.7708895963465	142
-8896.94996395761	-2049.2302915859905	142
-9013.943168488737	-1933.4357893532388	142
-9016.106880525644	-1929.07635876112	142
-8953.227669576385	-2061.19090424829	142
-8975.951470523527	-2050.5156677559953	142
-9104.806286043653	-1989.1058695626446	142
-9106.8687787441	-2165.149425518517	142
-9062.858895186966	-2150.5891466221647	142
-8967.530322797758	-2240.5639084272707	142
-9095.83692268773	-2133.156242615577	142
-9192.633781834838	-2067.481439524594	142
-9096.718300849552	-1897.1964082000372	142
-9103.113230849	-1900.1805003373486	142
-9085.225425394065	-1904.593083342812	142
-9193.763111279784	-1800.7751771113155	142
-9102.222166014864	-1906.511269542913	142
-9090.444165297462	-1903.220001030786	142
-9050.245969615053	-1871.4474131638856	142
-9109.310969255872	-1686.0391303781778	142
-9151.696982181043	-1496.4389830307955	142
-9189.841887904526	-1447.3086420701065	142
-9004.169684307733	-1399.097440259771	142
-9025.235933983653	-1209.4088632709108	142
-8983.265147773178	-1051.5023281074473	142
-9011.394728102165	-1019.9764782033217	142
-8838.072916242843	-1097.4175583153283	142
-8742.805459732965	-1057.3650213967712	142
-8640.822632590065	-1157.2926808599964	142
-8703.231614475182	-1008.9110525858614	142
-8608.667466732271	-1008.7313135669028	142
-8608.050541024299	-1008.5388015715927	142
-8476.607907585709	-1147.5083200430895	142
-8479.931301245608	-1151.314888622631	142
-8470.70812914959	-1153.056479989404	142
-8525.013702452206	-1251.2740645855008	142
-8528.807111812883	-1333.2479362294634	142
-8422.971638007095	-1467.9153028174433	142
-8434.246961112089	-1439.6032907546717	142
-8422.10333723658	-1450.974074870473	142
-8438.908865141791	-1454.18449674471	142
-8442.059544436479	-1456.0232346928076	142
-8360.152978388074	-1293.2301164767855	142
-8458.571113649512	-1203.8003316506329	142
-8629.874664328883	-1252.714863226304	142
-8662.480364239093	-1215.2627216690705	142
-8585.21602267942	-1216.7667956739924	142
-8589.571008466875	-1287.9912684288302	142
-8682.894640639384	-1114.4236116936174	142
-8652.231419014486	-1023.5440869377085	142
-8656.158859160345	-854.1269743712413	142
-8748.59583851577	-953.1796441372084	142
-8613.113556640219	-1075.2493021587215	142
-8441.916348869241	-1090.8472683510697	142
-8469.60197406781	-1092.119952562966	142
-8506.755604381175	-1205.0720176567668	142
-8469.441387764347	-1137.5187951965224	142
-8404.688732179853	-1096.7166548519942	142
-8519.831815273676	-1048.5017776061784	142
-8517.63002044428	-1049.308604902704	142
-8512.793728869186	-1052.6418917771232	142
-8490.673943344393	-1041.2988262383865	142
-8519.376393400284	-1009.3823758437427	142
-8547.699446941411	-986.2282189179407	142
-8570.81435693557	-841.7839418379912	142
-8479.28714133225	-915.5403294085677	142
-8566.769509912436	-1028.7488947068532	142
-8496.538011672537	-946.2031114624926	142
-8571.341340322795	-1036.6952692647483	142
-8464.717567212752	-1091.975740628171	142
-8464.899056009697	-1077.1888701133244	142
-8489.486343056584	-921.0231794131917	142
-8417.204536783338	-956.8272026890236	142
-8415.035561409883	-963.1135038246899	142
-8513.211084642655	-964.3850209297183	142
-8345.49005674917	-882.1662190625377	142
-8372.659864188625	-815.6851917997498	142
-8353.210393438969	-847.3565007920424	142
-8366.310144436375	-846.4212865769749	142
-8256.887497509062	-828.6353982694203	142
-8285.022258875088	-820.8287576203493	142
-8271.912969871495	-682.4283581305527	142
-8380.938492245687	-843.7251886757061	142
-8427.746388280548	-865.0840429682829	142
-8440.282838981495	-830.3605369677449	142
-8394.270899730927	-832.2941506858517	142
-8426.249313076289	-942.9860251087746	142
-8406.76459266693	-916.2222651848413	142
-8482.104304546167	-961.986860643668	142
-8374.551610759609	-845.9967418282813	142
-8266.52873978271	-988.1018753105504	142
-8273.010567126066	-1023.3034781641096	142
-8301.011090072312	-1043.276013125424	142
-8231.752047364362	-1022.4651955969966	142
-8394.49366761686	-970.1092055240988	142
-8514.111298020265	-929.908356463688	142
-8503.687606793603	-824.2048099066997	142
-8683.292270225413	-903.474950600916	142
-8706.175509351357	-945.9791749108003	142
-8651.43361679666	-974.546574275274	142
-8668.614993558094	-840.4200472022861	142
-8646.327539617894	-649.4076793631467	142
-8673.33775995619	-623.596969915343	142
-8725.893835282226	-688.9882817395427	142
-8835.108225721408	-754.2536661832321	142
-8797.310241099085	-620.3954344756501	142
-8690.958707668193	-558.8835340703813	142
-8587.75642123772	-457.52158860421736	142
-8610.06419744672	-428.7586113804258	142
-8615.544555377295	-406.8110169294001	142
-8499.603363463695	-286.2579325825505	142
-8484.84383492917	-250.91767073695286	142
-8465.302188940672	-251.49718975786323	142
-8346.313032401871	-141.8652432068939	142
-8433.912791728091	-222.3236150083601	142
-8341.931315582113	-349.0088322090817	142
-8516.662460589547	-354.42985507284413	142
-8475.50086583389	-357.95111768850035	142
-8326.909374220118	-325.2588394343592	142
-8294.417025955194	-472.8987543077035	142
-8298.994562139393	-469.8971130882043	142
-8246.290757422667	-445.15811758985876	142
-8193.04181104313	-605.1173601359648	142
-8117.103182160892	-425.34174127474336	142
-8195.790809990796	-533.6533577683458	142
-8054.345332412256	-615.5628579984648	142
-8001.334202143023	-467.1850656821865	142
-8041.070669294792	-386.58340559140487	142
-8022.870321075378	-336.6732509221418	142
-8083.417418066866	-414.32745967787173	142
-8109.2239928372155	-435.7747115955143	142
-8028.981049737321	-435.6133869276098	142
-8081.244399164105	-512.3712383466504	142
-8065.0080141725175	-550.2507512299063	142
-8116.815309258437	-504.58400168239797	142
-8175.851275819985	-555.6045122880837	142
-8150.841614339849	-603.5287242296263	142
-8276.571752334004	-549.7281324907473	142
-8299.346954634417	-525.9167800692628	142
-8383.383801532906	-392.1792519601594	142
-8269.461225618548	-534.7590462819029	142
-8138.307890095722	-429.7910904127872	142
-8148.090048051515	-438.8504941922438	142
-8306.154041230477	-418.2084883155072	142
-8302.627234328347	-420.2366316383462	142
-8213.238572712253	-341.5628114835962	142
-8155.189858178979	-394.07456250388606	142
-8162.87896906103	-332.9566682451133	142
-8075.863206577133	-424.53171396644564	142
-8055.281061030303	-585.578719223367	142
-8088.1887877026575	-669.6004362780146	142
-7991.258606520717	-577.2143148745598	142
-7866.307427659094	-444.44245244950463	142
-7879.816722285146	-419.4783851030018	142
-7965.8900317016505	-302.94561642910384	142
-7972.025156999491	-289.08662262987576	142
-8077.990731127728	-292.6024760759989	142
-8058.091464180343	-359.32406923377266	142
-8181.204098486977	-227.83965652183483	142
-8208.700062302612	-270.8036525033051	142
-8225.355163538381	-284.714621335988	142
-8229.730725177205	-290.8355534043305	142
-8403.789815358457	-344.4585520374752	142
-8391.567301871934	-357.37070047356474	142
-8448.91510796695	-368.05638096946393	142
-8587.972399317174	-383.6106159313193	142
-8615.37660822535	-232.02964720166497	142
-8583.39274696736	-99.57164002588793	142
-8546.697803632795	-70.42075117605089	142
-8510.723195631681	-49.65388017386314	142
-8527.211228354208	70.63172044016903	142
-8541.976032990577	81.52231981975025	142
-8624.829551015311	-48.44544738122427	142
-8622.156041172972	-101.49677296274744	142
-8676.872598280146	-110.85444830573772	142
-8601.836779153531	-100.76096279242184	142
-8531.007200568849	-16.519012152321903	142
-8628.121362119438	-190.2125710601236	142
-8788.554034974113	-77.21542932772877	142
-8878.385495437165	-72.17576113878444	142
-8849.76695314915	-17.585978382587314	142
-8857.085661562225	-18.04310352626189	142
-8833.725949530908	-205.346799326602	142
-8750.785381342319	-312.8617039681992	142
-8749.100326847081	-312.0422597547912	142
-8814.314075867362	-311.95064664389355	142
-8789.819364388833	-345.2815197347486	142
-8893.563242924325	-413.7503849410992	142
-8811.388473147861	-492.79619875764473	142
-8876.222045842818	-560.977447476973	142
-8894.054225845784	-539.4530489538438	142
-8878.702043329973	-468.1239714152765	142
-8805.642243773891	-553.7069420671913	142
-8826.315371631777	-461.8467092432003	142
-8753.346496289398	-331.69028200324846	142
-8670.235333099441	-192.2311306175482	142
-8657.138029691752	-278.8244070343391	142
-8670.882265982144	-277.29203869235226	142
-8660.881957833637	-288.20397685394465	142
-8661.666080539875	-483.19926378962754	142
-8656.215444769297	-465.8371473055088	142
-8800.414484127938	-407.4108680257174	142
-8783.561057511559	-396.8274945024132	142
-8850.623443167811	-410.7619106532985	142
-8966.635877365708	-293.493599138438	142
-9078.609575852306	-289.22195174773464	142
-8962.78959524853	-434.3664832930009	142
-8901.22720970562	-571.7443477836313	142
-8913.90465957307	-581.1069582220289	142
-8856.887904860987	-658.0131947736977	142
-8983.78641830002	-737.6432132279849	142
-8980.424157847254	-797.6552634148833	142
-8893.903410809826	-750.9222504428052	142
-8859.797167666573	-787.8907474919644	142
-8754.415108910132	-859.9179164499644	142
-8684.056101180866	-897.437337622595	142
-8717.650620245991	-920.4875966855703	142
-8807.291691558179	-1059.4602978206724	142
-8699.654373779087	-1077.2957866431434	142
-8632.033403150774	-1080.7998598514073	142
-8531.94329513207	-1166.4479283818089	142
-8545.055284663324	-1181.9472703905744	142
-8432.616495548009	-1087.448994366844	142
-8420.704369405317	-1193.8862483721941	142
-8397.046579350494	-1259.7651995622687	142
-8419.006317153555	-1289.0977155340504	142
-8579.486590038101	-1293.892719855867	142
-8635.636484978404	-1318.9417979653301	142
-8818.176536299707	-1394.301405081095	142
-8649.716983042623	-1440.1510433627302	142
-8705.926303734865	-1538.091707076201	142
-8702.08447912897	-1539.4310163086575	142
-8600.955961687378	-1611.5105461995147	142
-8674.33024025856	-1574.76078973013	142
-8552.986330503109	-1640.382550884957	142
-8567.690386086766	-1596.8007405696371	142
-8490.645206613437	-1520.1236232627698	142
-8438.807236750168	-1569.1782808936248	142
